REG;DEP;P11_FNSCOL15P_DIPL0
21;51; 4,0
21;51; 5,955882353
21;51; 1,880952381
21;51; 166,460811028
21;51; 124,424506529
21;51; 28,748554913
21;51; 13,109243697
21;51; 26,403883495
21;51; 9,981481481
21;51; 8,473372781
21;51; 172,682244856
21;51; 22,375308642
21;51; 188,0
21;51; 400,0
21;51; 10,212765957
21;51; 25,0
21;51; 22,644787645
21;51; 23,192468619
21;51; 3,833333333
21;51; 3,0
21;51; 18,296296296
21;51; 10,136986301
21;51; 1,042857143
21;51; 12,789351852
21;51; 183,976869042
21;51; 22,633507853
21;51; 41,009558289
21;51; 43,318416523
21;51; 16,282907662
21;51; 11,118918919
21;51; 10,417218543
21;51; 19,923371648
21;51; 24,623376623
21;51; 3,0
21;51; 67,040540541
21;51; 4,0
21;51; 13,631067961
21;51; 6,765363128
21;51; 4,911764706
21;51; 26,0
21;51; 8,146520147
21;51; 27,721925134
21;51; 2,071428571
21;51; 62,552748886
21;51; 55,550716332
21;51; 10,0
21;51; 26,391752577
21;51; 9,369863014
21;51; 9,473684211
21;51; 48,44152431
21;51; 7,930735931
21;51; 26,460759494
21;51; 43,144295302
21;51; 70,272702911
21;51; 2,950413223
21;51; 32,0
21;51; 3,0
21;51; 22,5
21;51; 10,0
21;51; 33,253132832
21;51; 37,0
21;51; 9,168224299
21;51; 2,081967213
21;51; 3,197802198
21;51; 34,821577213
21;51; 11,082802548
21;51; 7,708029197
21;51; 0,905263158
21;51; 0,867298578
21;51; 106,637831224
21;51; 2,654867257
21;51; 12,0
21;51; 16,0
21;51; 34,546184739
21;51; 25,0
21;51; 16,407960199
21;51; 8,71875
21;51; 26,443686007
21;51; 3,928571429
21;51; 11,805825243
21;51; 8,158415842
21;51; 23,072100313
21;51; 8,0
21;51; 7,203883495
21;51; 9,083333333
21;51; 14,237288136
21;51; 13,774193548
21;51; 43,68
21;51; 7,109375
21;51; 74,210969745
21;51; 56,0
21;51; 25,0
21;51; 27,0
21;51; 37,0
21;51; 7,733333333
21;51; 11,698412698
21;51; 54,149171271
21;51; 27,851327434
21;51; 46,680368886
21;51; 0,911764706
21;51; 12,0
21;51; 32,842857143
21;51; 66,0
21;51; 19,457364341
21;51; 123,378964942
21;51; 69,339614959
21;51; 7,289655172
21;51; 21,893203883
21;51; 6,584745763
21;51; 4,155339806
21;51; 63,0
21;51; 2,0
21;51; 9,189473684
21;51; 2,0
21;51; 7,104895105
21;51; 31,0
21;51; 69,241657301
21;51; 10,108108108
21;51; 25,435596105
21;51; 27,40892536
21;51; 22,681892333
21;51; 21,084677419
21;51; 5,0
21;51; 25,0
21;51; 68,657284768
21;51; 5,636363636
21;51; 15,518867925
21;51; 7,0
21;51; 5,0
21;51; 19,0
21;51; 10,416666667
21;51; 1,949496047
21;51; 9,034351145
21;51; 7,0
21;51; 2,0
21;51; 26,0
21;51; 16,935114504
21;51; 458,895670372
21;51; 30,0
21;51; 2,955882353
21;51; 14,0
21;51; 4,0
21;51; 11,611650485
21;51; 302,664518772
21;51; 48,319573901
21;51; 44,0
21;51; 109,023656013
21;51; 8,346153846
21;51; 7,93220339
21;51; 5,931818182
21;51; 9,0
21;51; 20,608695652
21;51; 18,650306748
21;51; 22,317117117
21;51; 9,785407725
21;51; 25,0
21;51; 16,271186441
21;51; 14,717948718
21;51; 31,0
21;51; 7,952522255
21;51; 57,961741672
21;51; 33,941074523
21;51; 9,0
21;51; 72,411695906
21;51; 16,137931034
21;51; 22,12
21;51; 57,204116638
21;51; 43,599458298
21;51; 3,973799127
21;51; 10,853333333
21;51; 9,08411215
21;51; 2,109589041
21;51; 13,544692737
21;51; 292,447866115
21;51; 14,197183099
21;51; 34,807387863
21;51; 1,0
21;51; 21,0
21;51; 11,619909502
21;51; 3,917525773
21;51; 88,100906752
21;51; 64,172757475
21;51; 4,0
21;51; 35,325365206
21;51; 13,746987952
21;51; 36,506700629
21;51; 6,846153846
21;51; 6,743902439
21;51; 16,0
21;51; 151,672611465
21;51; 7,858991323
21;51; 24,118918919
21;51; 5,0
21;51; 46,530632279
21;51; 8,0
21;51; 20,045248869
21;51; 27,203773585
21;51; 25,255102041
21;51; 40,22401859
21;51; 21,117794486
21;51; 6,06741573
21;51; 1,0
21;51; 29,971236817
21;51; 82,322599628
21;51; 53,410352664
21;51; 49,850080406
21;51; 95,129824568
21;51; 43,436748591
21;51; 120,376732191
21;51; 114,091340194
21;51; 71,423375951
21;51; 73,493149053
21;51; 71,961002113
21;51; 312,933100004
21;51; 168,085871857
21;51; 40,087902486
21;51; 28,382055868
21;51; 220,162406643
21;51; 150,789568213
21;51; 101,320007874
21;51; 173,40854673
21;51; 117,792547336
21;51; 158,873699984
21;51; 3,722127876
21;51; 142,150399079
21;51; 113,804074827
21;51; 57,856124172
21;51; 155,15504017
21;51; 230,673136462
21;51; 85,270392846
21;51; 71,716013946
21;51; 131,194548249
21;51; 98,845633706
21;51; 116,824608779
21;51; 264,689419455
21;51; 52,633239679
21;51; 373,620699703
21;51; 264,942659537
21;51; 199,902131367
21;51; 137,141812707
21;51; 127,617207631
21;51; 364,993706071
21;51; 114,832314341
21;51; 83,183727745
21;51; 152,74540116
21;51; 180,403194447
21;51; 3,688327301
21;51; 378,88769191
21;51; 181,589001149
21;51; 0,0
21;51; 429,911939186
21;51; 299,66603288
21;51; 102,773887315
21;51; 293,593101234
21;51; 402,497330209
21;51; 239,174168097
21;51; 164,461273481
21;51; 162,605973717
21;51; 29,046251129
21;51; 135,457451812
21;51; 237,422936086
21;51; 68,928737218
21;51; 299,599360268
21;51; 326,806234532
21;51; 11,087625358
21;51; 376,499449014
21;51; 405,555037265
21;51; 282,063608078
21;51; 269,641991278
21;51; 256,907268662
21;51; 0,0
21;51; 230,994091901
21;51; 439,261220795
21;51; 12,041697057
21;51; 159,949120691
21;51; 0,0
21;51; 127,910516294
21;51; 113,93145539
21;51; 87,162114224
21;51; 188,188351431
21;51; 451,087513612
21;51; 148,496555542
21;51; 113,295986841
21;51; 266,593550241
21;51; 338,405474521
21;51; 236,903262742
21;51; 16,494283608
21;51; 2,000002469
21;51; 9,956896552
21;51; 4,0
21;51; 24,081272101
21;51; 4,063492063
21;51; 7,134615385
21;51; 12,639053254
21;51; 43,124758221
21;51; 9,204545455
21;51; 17,72972973
21;51; 3,331288344
21;51; 11,819095477
21;51; 10,657320872
21;51; 6,0
21;51; 0,0
21;51; 15,959241839
21;51; 79,0
21;51; 11,0
21;51; 216,475243113
21;51; 7,894736842
21;51; 14,178082192
21;51; 10,811643836
21;51; 32,434689507
21;51; 4,0
21;51; 6,0
21;51; 105,474249433
21;51; 18,539441627
21;51; 12,904761905
21;51; 4,0
21;51; 14,083086053
21;51; 22,885448916
21;51; 14,047138047
21;51; 3,0
21;51; 6,0
21;51; 3,18
21;51; 118,084050298
21;51; 2,91
21;51; 2,082013394
21;51; 18,0
21;51; 5,277777778
21;51; 1,78125
21;51; 9,335403727
21;51; 3,0
21;51; 23,751295337
21;51; 4,130434783
21;51; 7,247058824
21;51; 34,0
21;51; 38,914285714
21;51; 143,13279714
21;51; 236,942806077
21;51; 216,0
21;51; 248,0
21;51; 14,0
21;51; 9,314685315
21;51; 8,061068702
21;51; 4,0
21;51; 2,0
21;51; 69,0
21;51; 11,567010309
21;51; 13,39039039
21;51; 3,0
21;51; 10,434782609
21;51; 23,403641869
21;51; 4,210526316
21;51; 9,431818182
21;51; 19,619047619
21;51; 47,581578947
21;51; 8,098360656
21;51; 10,0
21;51; 57,895873321
21;51; 33,169325257
21;51; 27,2109375
21;51; 6,740740741
21;51; 19,0
21;51; 22,773197283
21;51; 219,022073351
21;51; 14,206642066
21;51; 5,0
21;51; 7,079545455
21;51; 213,723071182
21;51; 306,045517733
21;51; 73,916315473
21;51; 15,0
21;51; 5,041666667
21;51; 1,730769231
21;51; 6,075949367
21;51; 4,27027027
21;51; 34,220064725
21;51; 23,28358209
21;51; 13,094256684
21;51; 7,333333333
21;51; 6,162271076
21;51; 6,0
21;51; 28,528611614
21;51; 9,791666667
21;51; 17,126394052
21;51; 7,78280543
21;51; 11,407407407
21;51; 10,357142857
21;51; 49,691991786
21;51; 6,13740458
21;51; 298,0
21;51; 4,299065421
21;51; 81,249359566
21;51; 7,62962963
21;51; 16,588433715
21;51; 4,301886792
21;51; 23,932384342
21;51; 25,999656597
21;51; 10,0
21;51; 8,969394064
21;51; 5,636363636
21;51; 28,545248869
21;51; 10,787037037
21;51; 141,117363884
21;51; 136,863528814
21;51; 171,686885618
21;51; 275,630446774
21;51; 10,753731343
21;51; 105,819536657
21;51; 8,882352941
21;51; 5,405405405
21;51; 11,555555556
21;51; 28,262910798
21;51; 10,752688172
21;51; 27,0
21;51; 13,0
21;51; 6,865384615
21;51; 78,331402086
21;51; 8,050632911
21;51; 5,111940299
21;51; 11,0
21;51; 7,039325843
21;51; 34,335802469
21;51; 12,168949772
21;51; 15,363636364
21;51; 5,0
21;51; 8,697478992
21;51; 24,0
21;51; 19,943396226
21;51; 29,0
21;51; 16,388824035
21;51; 9,909090909
21;51; 8,0
21;51; 5,227272727
21;51; 2,761363636
21;51; 12,897637795
21;51; 34,98018018
21;51; 11,435028249
21;51; 1,775280899
21;51; 70,0
21;51; 14,963855422
21;51; 18,184300341
21;51; 281,0
21;51; 57,0
21;51; 46,219675263
21;51; 15,476582058
21;51; 14,0
21;51; 10,833333333
21;51; 6,598360656
21;51; 15,0
21;51; 100,004750666
21;51; 18,218446602
21;51; 9,0
21;51; 28,438938053
21;51; 19,389078498
21;51; 9,226890756
21;51; 19,742765273
21;51; 6,0
21;51; 41,096017344
21;51; 13,803680982
21;51; 7,0
21;51; 10,0
21;51; 10,331125828
21;51; 14,4
21;51; 17,0
21;51; 34,936936937
21;51; 17,151111111
21;51; 11,641025641
21;51; 2,04
21;51; 21,950207469
21;51; 16,739795918
21;51; 7,238636364
21;51; 33,274067724
21;51; 27,380530973
21;51; 12,094488189
21;51; 9,211764706
21;51; 64,557313234
21;51; 15,125348189
21;51; 520,46825328
21;51; 153,859841601
21;51; 303,240138287
21;51; 225,56631578
21;51; 288,673426494
21;51; 241,136957087
21;51; 132,588798734
21;51; 1,021276596
21;51; 7,553648069
21;51; 2,794520548
21;51; 18,07860262
21;51; 27,9
21;51; 14,177589852
21;51; 9,365482234
21;51; 22,366666667
21;51; 0,0
21;51; 139,591982498
21;51; 276,02340457
21;51; 148,0
21;52; 15,146579805
21;52; 2,0
21;52; 19,469135802
21;52; 0,0
21;52; 0,0
21;52; 29,775561097
21;52; 3,894736842
21;52; 112,102229906
21;52; 6,939655172
21;52; 2,0
21;52; 3,0
21;52; 8,647058824
21;52; 10,053475936
21;52; 10,838709677
21;52; 6,0
21;52; 95,243912978
21;52; 14,231578947
21;52; 25,161290323
21;52; 23,747368421
21;52; 12,317460317
21;52; 11,370786517
21;52; 4,746835443
21;52; 5,892857143
21;52; 21,725
21;52; 4,907407407
21;52; 26,066157761
21;52; 7,0
21;52; 10,0
21;52; 12,120603015
21;52; 15,0
21;52; 23,0
21;52; 6,895522388
21;52; 10,571428571
21;52; 5,0
21;52; 3,0
21;52; 2,0
21;52; 45,357710652
21;52; 110,0
21;52; 10,0
21;52; 108,636562272
21;52; 15,166841338
21;52; 5,197368421
21;52; 4,955357143
21;52; 7,0
21;52; 3,028301887
21;52; 161,171550346
21;52; 6,047244094
21;52; 229,036185177
21;52; 32,861538462
21;52; 6,816993464
21;52; 7,0
21;52; 31,337222894
21;52; 9,0
21;52; 6,327272727
21;52; 10,741176471
21;52; 7,0
21;52; 2,801470588
21;52; 10,561797753
21;52; 73,238040273
21;52; 10,051813472
21;52; 31,0
21;52; 104,713896458
21;52; 11,226027397
21;52; 54,385856079
21;52; 5,256410256
21;52; 0,0
21;52; 12,113589569
21;52; 41,322327044
21;52; 7,191780822
21;52; 10,803571429
21;52; 7,145833333
21;52; 11,830188679
21;52; 193,0
21;52; 11,466666667
21;52; 23,696969697
21;52; 3,574468085
21;52; 74,0
21;52; 5,181818182
21;52; 22,0
21;52; 8,0
21;52; 59,149338374
21;52; 11,0
21;52; 6,0
21;52; 13,0
21;52; 10,0
21;52; 1,0
21;52; 13,0
21;52; 24,0
21;52; 183,538312242
21;52; 2,018018018
21;52; 5,0
21;52; 26,556574924
21;52; 20,066006601
21;52; 17,080952381
21;52; 112,026199001
21;52; 129,59645826
21;52; 123,410784303
21;52; 127,282875576
21;52; 132,836359664
21;52; 110,914880924
21;52; 257,280962186
21;52; 119,51962443
21;52; 166,261019581
21;52; 150,001781697
21;52; 269,868651934
21;52; 91,079549449
21;52; 0,41419665
21;52; 13,672413793
21;52; 124,2433213
21;52; 3,789473684
21;52; 53,277158915
21;52; 12,071005917
21;52; 6,127659574
21;52; 4,064
21;52; 7,0
21;52; 22,11
21;52; 4,0
21;52; 12,226415094
21;52; 5,936842105
21;52; 12,950943396
21;52; 13,0
21;52; 8,0
21;52; 0,956521739
21;52; 2,285714286
21;52; 45,0
21;52; 20,324758842
21;52; 7,0
21;52; 10,416666667
21;52; 10,680232558
21;52; 6,0
21;52; 10,0
21;52; 16,17877095
21;52; 37,470383275
21;52; 37,0
21;52; 0,0
21;52; 10,364620939
21;52; 3,0
21;52; 6,0
21;52; 5,0
21;52; 13,684210526
21;52; 28,538461538
21;52; 15,855855856
21;52; 21,711790393
21;52; 13,312
21;52; 3,781818182
21;52; 5,054347826
21;52; 13,0
21;52; 21,096330275
21;52; 36,782643187
21;52; 9,101123596
21;52; 3,125
21;52; 50,244870014
21;52; 106,514412174
21;52; 37,818615752
21;52; 5,3125
21;52; 26,0
21;52; 7,422680412
21;52; 137,318005808
21;52; 4,615384615
21;52; 4,933333333
21;52; 12,0
21;52; 12,631578947
21;52; 22,118598383
21;52; 30,0
21;52; 16,55987055
21;52; 131,238095238
21;52; 2,0
21;52; 5,0
21;52; 102,863121073
21;52; 4,0
21;52; 3,615384615
21;52; 7,162790698
21;52; 8,47761194
21;52; 9,0
21;52; 4,378378378
21;52; 47,489164628
21;52; 13,0
21;52; 4,0
21;52; 24,0
21;52; 176,818455139
21;52; 32,609467456
21;52; 7,0
21;52; 0,964285714
21;52; 0,0
21;52; 1,010309278
21;52; 0,0
21;52; 1,0
21;52; 12,506329114
21;52; 15,0
21;52; 6,0
21;52; 5,0
21;52; 37,043478261
21;52; 16,838862559
21;52; 6,895160389
21;52; 2,0
21;52; 24,984025559
21;52; 2,783505155
21;52; 4,0
21;52; 7,333333333
21;52; 4,0
21;52; 33,76200496
21;52; 22,4
21;52; 19,0
21;52; 11,055837563
21;52; 66,778947368
21;52; 5,166666667
21;52; 53,047735618
21;52; 3,671232877
21;52; 18,062413441
21;52; 36,139534884
21;52; 55,0
21;52; 2,0
21;52; 433,184025842
21;52; 44,781128405
21;52; 17,747663551
21;52; 3,0
21;52; 10,0
21;52; 11,100917431
21;52; 46,884615385
21;52; 11,349206349
21;52; 3,126760563
21;52; 3,771428571
21;52; 150,676195531
21;52; 5,0
21;52; 11,475409836
21;52; 159,04594718
21;52; 112,85693434
21;52; 197,490912645
21;52; 192,41096335
21;52; 14,897094104
21;52; 27,616438356
21;52; 11,0
21;52; 9,821138211
21;52; 26,486013986
21;52; 4,0
21;52; 8,95890411
21;52; 7,106060606
21;52; 6,275862069
21;52; 13,178082192
21;52; 22,068535826
21;52; 9,09375
21;52; 3,2
21;52; 13,0
21;52; 2,0
21;52; 13,0
21;52; 35,0
21;52; 10,0
21;52; 2,92
21;52; 51,0
21;52; 37,888646288
21;52; 48,535859269
21;52; 9,089108911
21;52; 28,090032154
21;52; 15,0
21;52; 2,0
21;52; 11,576470588
21;52; 5,890909091
21;52; 13,076470588
21;52; 7,0
21;52; 8,389830508
21;52; 27,672413793
21;52; 67,0
21;52; 11,0
21;52; 77,982332971
21;52; 6,0
21;52; 20,558139535
21;52; 5,223880597
21;52; 9,929078014
21;52; 21,638157895
21;52; 1,882352941
21;52; 33,883412117
21;52; 5,0
21;52; 14,824561404
21;52; 14,29281768
21;52; 11,297297297
21;52; 0,0
21;52; 2,0
21;52; 35,590909091
21;52; 3,0
21;52; 4,533333333
21;52; 155,0
21;52; 106,513979443
21;52; 13,752212389
21;52; 16,558441558
21;52; 13,40625
21;52; 2,653846154
21;52; 13,185714286
21;52; 0,965517241
21;52; 3,878787879
21;52; 26,908077994
21;52; 20,665338645
21;52; 47,148264984
21;52; 23,0
21;52; 16,571428571
21;52; 6,654320988
21;52; 8,581395349
21;52; 530,537537283
21;52; 7,077777778
21;52; 17,471264368
21;52; 3,958762887
21;52; 16,798816568
21;52; 5,75
21;52; 9,88700565
21;52; 6,251748252
21;52; 12,412903226
21;52; 5,0
21;52; 4,313043478
21;52; 23,356568365
21;52; 4,0
21;52; 5,617021277
21;52; 5,634146341
21;52; 39,0
21;52; 9,87804878
21;52; 6,505050505
21;52; 4,8
21;52; 22,924836601
21;52; 3,160714286
21;52; 5,931034483
21;52; 23,156462585
21;52; 4,181818182
21;52; 0,0
21;52; 19,921621622
21;52; 9,896551724
21;52; 7,521367521
21;52; 2,0
21;52; 65,883488459
21;52; 13,232142857
21;52; 5,863636364
21;52; 12,266666667
21;52; 8,916666667
21;52; 3,255319149
21;52; 13,647058824
21;52; 4,836065574
21;52; 14,902597403
21;52; 4,871794872
21;52; 68,799186033
21;52; 9,06122449
21;52; 6,840618144
21;52; 25,286783042
21;52; 3,941176471
21;52; 50,916496945
21;52; 8,480769231
21;52; 27,457943925
21;52; 24,695393799
21;52; 2,055555556
21;52; 98,0
21;52; 11,787610619
21;52; 5,514705882
21;52; 19,0
21;52; 11,80952381
21;52; 16,0
21;52; 16,635714286
21;52; 76,0
21;52; 6,695652174
21;52; 17,0
21;52; 10,169491525
21;52; 18,251748252
21;52; 4,131147541
21;52; 51,0
21;52; 4,904458599
21;52; 116,754037267
21;52; 17,856
21;52; 7,724137931
21;52; 1,081081081
21;52; 18,0
21;52; 10,097087379
21;52; 39,317934783
21;52; 34,0
21;52; 4,0
21;52; 43,938698704
21;52; 6,420206009
21;52; 15,0
21;52; 6,767955801
21;52; 157,604181227
21;52; 343,798984198
21;52; 156,413961709
21;52; 279,813143799
21;52; 192,163793235
21;52; 355,014741394
21;52; 207,927222676
21;52; 160,288409647
21;52; 320,82722482
21;52; 207,364265248
21;52; 203,110562901
21;52; 67,085903418
21;52; 185,534641717
21;52; 287,757993784
21;52; 70,13591065
21;52; 12,976429836
21;52; 4,947368421
21;52; 9,435483871
21;52; 19,008
21;52; 59,0
21;52; 19,0
21;52; 2,0
21;52; 28,148148148
21;52; 0,0
21;52; 12,923076923
21;52; 10,0
21;52; 0,996633534
21;52; 11,64
21;52; 18,520392515
21;52; 39,914749961
21;52; 7,0
21;52; 11,112244898
21;52; 6,0
21;52; 8,709677419
21;52; 5,925925926
21;52; 65,812348479
21;52; 23,0
21;52; 8,32
21;52; 4,871794872
21;52; 37,331378299
21;52; 2,0
21;52; 6,21686747
21;52; 16,0
21;52; 7,194444444
21;52; 67,166047088
21;52; 8,068965517
21;52; 25,0
21;52; 6,810810811
21;52; 8,129032258
21;52; 6,204545455
21;52; 29,107551487
21;52; 2,028169014
21;52; 30,623369003
21;52; 1,924528302
21;52; 5,625
21;52; 29,889250814
21;52; 5,0
21;52; 8,0
21;52; 4,833333333
21;52; 64,812670322
21;52; 41,851948052
21;52; 1,083333333
21;52; 97,0
21;52; 6,4
21;52; 8,793442623
21;52; 5,0
21;52; 2,222222222
21;52; 13,891472868
21;52; 14,0
21;52; 4,333333333
21;52; 10,0
21;52; 21,570996979
21;52; 0,997757662
21;52; 27,0
21;52; 7,0
21;52; 6,127659574
21;52; 12,290909091
21;52; 39,108635097
21;52; 112,213291139
21;52; 58,538011696
21;52; 3,727272727
21;52; 8,605839416
21;52; 4,94047619
21;52; 2,206896552
21;52; 14,625698324
21;52; 7,0
21;52; 43,798715203
21;52; 23,095652174
21;52; 4,0
21;52; 3,0
21;52; 9,0
21;52; 4,136363636
21;52; 2,739130435
21;52; 288,97916173
52;53; 79,903097652
52;53; 57,0
52;53; 316,867893582
52;53; 22,039426523
52;53; 158,0
52;53; 19,282178218
52;53; 165,156860914
52;53; 130,073676541
52;53; 34,323296355
52;53; 20,851380354
52;53; 55,116988382
52;53; 26,686653772
52;53; 57,905691057
52;53; 260,261285407
52;53; 133,492466659
52;53; 221,249021315
52;53; 70,80521262
52;53; 121,524649553
52;53; 5,1953125
52;53; 23,0
52;53; 33,0
52;53; 16,0
52;53; 38,641237795
52;53; 23,518442623
52;53; 21,095198445
52;53; 30,433996383
52;53; 64,0
52;53; 11,167682927
52;53; 20,222222222
52;53; 15,79787234
52;53; 4,0
52;53; 262,629133219
52;53; 29,946996466
52;53; 108,470971294
52;53; 58,227154047
52;53; 6,752941176
52;53; 190,242966713
52;53; 28,4109375
52;53; 18,668122271
52;53; 89,457177322
52;53; 30,615671642
52;53; 52,21387814
52;53; 11,071661238
52;53; 32,708487085
52;53; 74,880523732
52;53; 17,42189781
52;53; 21,492795389
52;53; 50,946643718
52;53; 19,0
52;53; 48,21402214
52;53; 126,0
52;53; 98,0
52;53; 63,583068592
52;53; 46,880575225
52;53; 52,0
52;53; 17,104615385
52;53; 7,824390244
52;53; 42,502994012
52;53; 276,275216448
52;53; 276,88213007
52;53; 186,14851465
52;53; 200,024048007
52;53; 214,993396318
52;53; 25,790322581
52;53; 109,105928086
52;53; 30,037735849
52;53; 96,937848702
52;53; 25,0
52;53; 20,75
52;53; 16,0
52;53; 50,886414254
52;53; 57,413709677
52;53; 72,000004149
52;53; 57,499452355
52;53; 24,0
52;53; 17,0
52;53; 262,181957177
52;53; 44,947552448
52;53; 30,0
52;53; 17,763779528
52;53; 48,219178082
52;53; 88,706270627
