REG;DEP;P12_FNSCOL15P_DIPL0
43;70; 9,089108911
43;70; 9,0
26;71; 68,0
26;71; 46,0
26;71; 38,094881398
26;71; 27,758274824
26;71; 7,588932806
26;71; 9,657142857
26;71; 2,0
26;71; 4,023255814
26;71; 34,708965517
26;71; 48,0
26;71; 25,695716596
26;71; 22,973451327
26;71; 22,96027863
26;71; 147,906046782
26;71; 114,020708831
26;71; 165,21687307
26;71; 130,101663453
26;71; 109,5918541
26;71; 101,894145587
26;71; 140,971741572
26;71; 87,130114349
26;71; 9,651058652
26;71; 3,72239449
26;71; 39,0
26;71; 54,307543492
26;71; 2,0
26;71; 43,0
26;71; 2,0
26;71; 12,0
26;71; 10,0
26;71; 27,622119816
26;71; 59,034334764
26;71; 28,558095238
26;71; 26,35326087
26;71; 11,132132132
26;71; 39,0
26;71; 2,767241379
26;71; 18,0
26;71; 24,21116391
26;71; 2,65
26;71; 11,369402985
26;71; 45,653266332
26;71; 15,044378698
26;71; 15,072115385
26;71; 2,119402985
26;71; 0,0
26;71; 17,182800979
26;71; 4,0
26;71; 253,0
26;71; 98,0
26;71; 166,0
26;71; 4,495715482
26;71; 28,271287199
26;71; 12,545454545
26;71; 24,0
26;71; 17,52
26;71; 5,706446785
26;71; 225,649382716
26;71; 292,162134456
26;71; 9,673796791
26;71; 36,082018154
26;71; 2,027586207
26;71; 49,0
26;71; 41,0
26;71; 11,07673244
26;71; 164,056253105
26;71; 8,066115702
26;71; 5,185185185
26;71; 287,478904191
26;71; 7,0625
26;71; 55,517358364
26;71; 15,523809524
26;71; 39,0
26;71; 70,29916193
26;71; 10,0
26;71; 4,111111111
26;71; 10,420168067
26;71; 0,0
26;71; 25,79086116
26;71; 85,75065198
26;71; 20,070195466
26;71; 2,907692308
26;71; 264,0
26;71; 202,0
26;71; 19,0
26;71; 85,0
26;71; 149,398946228
26;71; 136,876013162
26;71; 161,710691169
26;71; 267,812736303
26;71; 164,141924403
26;71; 145,820460266
26;71; 156,780284051
26;71; 392,175961492
26;71; 395,437003502
26;71; 462,84989449
26;71; 188,441716955
26;71; 142,031453679
26;71; 150,444300034
26;71; 130,044440763
26;71; 120,408157471
26;71; 277,93405506
26;71; 121,622776887
26;71; 114,989327002
26;71; 186,838940002
26;71; 258,532988156
26;71; 2,748801915
26;71; 10,588681199
26;71;
26;71; 41,501976285
26;71; 3,146341463
26;71; 37,149193548
26;71; 2,023809524
26;71; 181,0
26;71; 9,0
26;71; 29,153439153
26;71; 7,178723404
26;71; 15,0
26;71; 5,513513514
26;71; 19,837004405
26;71; 12,44140625
26;71; 218,182665679
26;71; 5,0
26;71; 38,998211091
26;71; 66,986516434
26;71; 4,96124031
26;71; 24,185463659
26;71; 11,060773481
26;71; 34,581732574
26;71; 21,0
26;71; 10,084269663
26;71; 10,0
26;71; 45,001305696
26;71; 9,0
26;71; 5,196078431
26;71; 16,725806452
26;71; 78,582380599
26;71; 160,971195594
26;71; 152,954553638
26;71; 349,887338729
26;71; 8,853896104
26;71; 6,0
26;71; 16,149068323
26;71; 16,362369338
26;71; 20,0
26;71; 8,330827068
26;71; 7,24137931
26;71; 2,046511628
26;71; 5,0
26;71; 39,608378854
26;71; 202,180327207
26;71; 182,034913575
26;71; 2,973240106
26;71; 64,525964621
26;71; 305,008949007
26;71; 35,231788079
26;71; 26,393258427
26;71; 14,0
26;71; 7,0
26;71; 1,0
26;71; 11,037241538
26;71; 3,118421053
26;71; 0,921348315
26;71; 23,0
26;71; 9,451882845
26;71; 46,338887978
26;71; 165,125214408
26;71; 159,057739846
26;71; 14,422413793
26;71; 26,739759036
26;71; 12,629032258
26;71; 240,601679561
26;71; 0,0
26;71; 6,172661871
26;71; 5,684210526
26;71; 12,957792208
26;71; 10,881081081
26;71; 21,541666667
26;71; 4,946524064
26;71; 43,999898579
26;71; 3,963302752
26;71; 15,058823529
26;71; 52,432938275
26;71; 96,881185441
26;71; 188,303527817
26;71; 5,126582278
26;71; 3,2
26;71; 215,249508629
26;71; 219,408045825
26;71; 171,784826452
26;71; 187,735514775
26;71; 105,210098453
26;71; 281,166527975
26;71; 259,725645583
26;71; 142,330089219
26;71; 173,111342518
26;71; 146,63853499
26;71; 169,876452986
26;71; 114,267084856
26;71; 116,771184923
26;71; 16,371117292
26;71; 7,017691466
26;71; 127,349903146
26;71; 52,278571429
26;71; 11,0
26;71; 157,0
26;71; 140,891014548
26;71; 10,102564103
26;71; 9,936507937
26;71; 10,966049383
26;71; 48,955291971
26;71; 5,0
26;71; 11,173228346
26;71; 20,0
26;71; 6,212765957
26;71; 30,145421903
26;71; 13,0
26;71; 33,0
26;71; 88,144714528
26;71; 14,0
26;71; 1,978494624
26;71; 10,127388535
26;71; 6,09375
26;71; 8,15954416
26;71; 450,24790455
26;71; 141,060528375
26;71; 178,863024345
26;71; 330,019531766
26;71; 53,469620253
26;71; 45,926327194
26;71; 1,0
26;71; 5,0
26;71; 4,967320261
26;71; 33,713610283
26;71; 7,227272727
26;71; 47,311774461
26;71; 22,867435159
26;71; 12,938931298
26;71; 102,164762477
26;71; 2,0
26;71; 114,536692821
26;71; 234,125017301
26;71; 28,061946903
26;71; 115,837771331
26;71; 19,296213808
26;71; 31,043356643
26;71; 14,811594203
26;71; 45,569422777
26;71; 21,63434903
26;71; 3,156976744
26;71; 29,592760181
26;71; 5,068997323
26;71; 105,375611487
26;71; 2,205128205
26;71; 52,0
26;71; 51,079439252
26;71; 14,0
26;71; 24,25
26;71; 16,280701754
26;71; 108,656489278
26;71; 23,0
26;71; 84,475692173
26;71; 39,271360795
26;71; 17,454545455
26;71; 152,238314403
26;71; 5,38071066
26;71; 3,067164179
26;71; 36,534653465
26;71; 24,0
26;71; 39,285714286
26;71; 141,0
26;71; 45,76779721
26;71; 29,0
26;71; 0,963414634
26;71; 12,0
26;71; 0,0
26;71; 53,700554529
26;71; 13,684210526
26;71; 15,0
26;71; 222,631520655
26;71; 257,112648302
26;71; 188,542720566
26;71; 151,416168162
26;71; 8,039828871
26;71; 37,062222384
26;71; 4,0
26;71; 21,351170569
26;71; 22,501547988
26;71; 88,999587982
26;71; 26,0
26;71; 27,381286625
26;71; 42,530287984
26;71; 48,0
26;71; 9,473684211
26;71; 17,0
26;71; 37,499684919
26;71; 37,657360406
26;71; 35,165876777
26;71; 16,581538462
26;71; 28,543307087
26;71; 11,011186041
26;71; 30,421373666
26;71; 40,28970134
26;71; 41,652573529
26;71; 31,11415212
26;71; 9,696969697
26;71; 40,0
26;71; 13,2
26;71; 7,832460733
26;71; 38,647495362
26;71; 23,561461794
26;71; 14,764243615
26;71; 16,574850299
26;71; 40,0
26;71; 12,641601082
26;71; 247,474530415
26;71; 213,41432471
26;71; 15,756097561
26;71; 18,0
26;71; 26,0
26;71; 61,887024609
26;71; 12,0
26;71; 95,714145616
26;71; 95,181977788
26;71; 74,66922207
26;71; 219,489472331
26;71; 239,080055494
26;71; 198,773807608
26;71; 224,445971803
26;71; 149,477108453
26;71; 295,693251581
26;71; 191,786632686
26;71; 388,317146217
26;71; 435,464009753
26;71; 141,511481346
26;71; 10,756090172
26;71; 209,471808018
26;71; 246,165913848
26;71; 192,716141354
26;71; 173,081560055
26;71; 22,373171436
26;71;
26;71; 30,783292888
26;71; 8,588235294
26;71; 11,0
26;71; 21,0
26;71; 23,0
26;71; 180,68987298
26;71; 1,025641026
26;71; 23,884892086
26;71; 3,0
26;71; 24,21286031
26;71; 7,329411765
26;71; 27,50148368
26;71; 66,051945058
26;71; 24,047619048
26;71; 4,032786885
26;71; 20,950588235
26;71; 13,168831169
26;71; 14,679144385
26;71; 0,984615385
26;71; 66,0
26;71; 26,004236584
26;71; 70,953440839
26;71; 26,270501344
26;71; 34,24387886
26;71; 77,946211592
26;71; 140,08832026
26;71; 26,0
26;71; 34,245880862
26;71; 8,0
26;71; 46,0
26;71; 5,857819905
26;71; 6,0
26;71; 32,234476581
26;71; 3,716814159
26;71; 37,147959184
26;71; 349,439593601
26;71; 243,152547829
26;71; 240,702307125
26;71; 302,328816584
26;71; 180,758181819
26;71; 235,739949997
26;71; 206,282238816
26;71; 223,457429742
26;71; 267,265445546
26;71; 24,115760435
26;71; 11,0
26;71; 1,0625
26;71; 119,06676727
26;71; 309,656092944
26;71; 271,199921676
26;71; 19,0
26;71; 17,0
26;71; 7,071794872
26;71; 20,37
26;71; 11,063218391
26;71; 17,0
26;71; 19,458937198
26;71; 108,484820629
26;71; 39,588447382
26;71; 12,925615507
26;71; 6,144230769
26;71; 2,756756757
26;71; 6,047619048
26;71; 10,829015544
26;71; 86,991816694
26;71; 28,19630485
26;71; 16,368876081
26;71; 31,0
26;71; 30,071428571
26;71; 59,529187817
26;71; 4,946236559
26;71; 30,0
26;71; 80,939365249
26;71; 21,0
26;71; 1,03030303
26;71; 171,864727914
26;71; 15,685304867
26;71; 12,0
26;71; 9,0
26;71; 112,927597323
26;71; 10,0
26;71; 198,894323373
26;71; 211,719503798
26;71; 233,042349447
26;71; 220,093600256
26;71; 11,361313869
26;71; 5,267857143
26;71; 20,195439739
26;71; 128,74301128
26;71; 20,657423476
26;71; 13,0
26;71; 7,0
26;71; 73,757377049
26;71; 176,374252261
26;71; 10,315789474
26;71; 51,345177665
26;71; 30,013986014
26;71; 12,413533835
26;71; 53,527363184
26;71; 12,553921569
26;71; 5,052083333
26;71; 35,546191482
26;71; 121,750627195
26;71; 1,971014493
26;71; 17,0
26;71; 1,906976744
26;71; 13,352601156
26;71; 67,497164461
26;71; 22,411764706
26;71; 27,204802816
26;71; 9,748404802
26;71; 36,325791855
26;71; 51,109467456
26;71; 84,0
26;71; 134,730122832
26;71; 157,840948188
26;71; 4,0
26;71; 11,044176707
26;71; 21,0
26;71; 4,124031008
26;71; 67,943986266
26;71; 119,441986357
26;71; 38,43774574
26;71; 4,545454545
26;71; 37,465083799
26;71; 34,241584158
26;71; 16,221909796
26;71; 24,354243542
26;71; 14,72972973
26;71; 11,513618677
26;71; 22,0
26;71; 28,180645161
26;71; 50,370506912
26;71; 29,480069324
26;71; 20,911764706
26;71; 19,720982143
26;71; 42,718421053
26;71; 8,080808081
26;71; 39,747368421
26;71; 11,875432526
26;71; 46,090511423
26;71; 29,0
26;71; 7,052238806
26;71; 34,40068985
26;71; 40,261455526
26;71; 8,0
26;71; 49,461817466
26;71; 8,886075949
26;71; 5,0
26;71; 10,0
26;71; 18,049046322
26;71; 14,385964912
26;71; 58,771435517
26;71; 5,304054054
26;71; 50,284837862
26;71; 32,118665019
26;71; 39,399590164
26;71; 7,116666667
26;71; 25,912897822
26;71; 75,625501308
26;71; 185,0
26;71; 112,0
26;71; 10,0
26;71; 10,216606498
26;71; 25,257142857
26;71; 8,830188679
26;71; 18,97826087
26;71; 25,624248965
26;71; 2,0
26;71; 35,335616438
26;71; 10,275689223
26;71; 11,620689655
26;71; 22,0
26;71; 12,87
26;71; 24,193548387
26;71; 87,425908667
26;71; 16,764044868
26;71; 42,0
26;71; 28,0
26;71; 21,230223082
26;71; 16,0
26;71; 104,0
26;71; 75,121889157
26;71; 45,0
26;71; 218,875708402
26;71; 246,326532792
26;71; 3,0
26;71; 4,0
26;71; 78,021289478
26;71; 2,936842105
26;71; 8,926229508
26;71; 4,045454545
26;71; 5,095389166
26;71; 10,12
26;71; 6,359447005
26;71; 5,922077922
26;71; 118,293797483
26;71; 14,0
26;71; 4,761904762
26;71; 7,739130435
26;71; 28,820825178
26;71; 2,032786885
26;71; 39,513888889
26;71; 18,0
26;71; 4,852071006
26;71; 5,866666667
26;71; 1,953125
26;71; 33,757142857
26;71; 16,900293255
26;71; 13,444099379
26;71; 2,179104478
26;71; 10,845794393
26;71; 16,715083799
26;71; 14,748603352
26;71; 123,0
26;71; 101,0
26;71; 115,0
26;71; 9,209302326
26;71; 7,915789474
26;71; 93,041845494
26;71; 28,296740995
26;71; 72,328344247
26;71; 40,570749108
26;71; 31,656108597
26;71; 114,718590423
26;71; 8,118959108
26;71; 212,1919282
26;71; 146,824746527
26;71; 121,683522807
26;71; 303,700371048
26;71; 13,761363636
26;71; 0,966386555
26;71; 21,565062389
26;71; 49,0
26;71; 71,435047951
26;71; 7,575757576
26;71; 21,331306991
26;71; 49,524064171
26;71; 120,248624202
26;71; 10,060606061
26;71; 68,0
26;71; 4,0
26;71; 140,0
26;71; 268,0
26;71; 2,975806452
26;71; 6,464516129
26;71; 89,73929471
26;71; 3,936
26;71; 5,243902439
26;71; 7,184210526
26;71; 64,000269359
26;71; 13,0
26;71; 36,903073286
26;71; 22,402781891
26;71; 33,33082661
26;71; 289,967888265
26;71; 58,313796213
26;71; 24,0
26;71; 5,101010101
26;71; 46,562396007
26;71; 17,487704918
26;71; 15,0
26;71; 13,0
26;71; 145,385576126
26;71; 5,931034483
26;71; 98,6260454
26;71; 135,916501224
26;71; 14,821428571
26;71; 18,803108808
26;71; 19,0
26;71; 5,999956112
26;71; 165,496899083
26;71; 20,851590106
26;71; 34,605263158
26;71; 6,10041841
26;71; 12,431362638
26;71; 20,0
26;71; 8,527292107
26;71; 21,344262295
26;71; 5,0
26;71; 28,262295082
26;71; 2,922077922
26;71; 317,493664085
26;71; 19,0
26;71; 183,280648823
26;71; 229,20664697
26;71; 465,079468187
26;71; 17,092391304
26;71; 66,0
26;71; 32,239401496
26;71; 3,926470588
26;71; 23,016806723
26;71; 12,356692166
26;71; 48,591549296
26;71; 1,936022162
26;71; 36,0
26;71; 10,44140625
26;71; 7,0
26;71; 112,706747888
26;71; 46,177570093
26;71; 34,050073638
26;71; 84,0
26;71; 27,666666667
26;71; 13,0
26;71; 5,021276596
26;71; 5,0
26;71; 34,538258575
26;71; 38,73559322
26;71; 69,0
26;71; 18,0
26;71; 1,0
26;71; 45,086206897
26;71; 14,185208354
26;71; 11,970588235
26;71; 14,1352657
26;71; 31,0
26;71; 14,669117647
26;71; 6,0
26;71; 23,37148011
26;71; 11,922077922
26;71; 32,846511628
26;71; 10,0
26;71; 5,93877551
26;71; 30,745205479
26;71; 45,0
26;71; 68,96223565
26;71; 15,0
26;71; 2,115942029
26;71; 55,595344673
26;71; 45,763157895
26;71; 22,540983607
26;71; 19,958762887
52;72; 56,374119154
52;72; 10,795348837
52;72; 254,054532345
52;72; 228,214128081
52;72; 202,480202716
52;72; 217,50166261
52;72; 238,527808547
52;72; 31,537572254
52;72; 55,751824818
52;72; 107,513648099
52;72; 25,256147541
52;72; 98,0
52;72; 277,0
52;72; 22,032178218
52;72; 23,818181818
52;72; 48,314754098
52;72; 30,217416825
52;72; 225,676676303
52;72; 3,762711864
52;72; 119,0
52;72; 18,693548387
52;72; 7,225806452
52;72; 27,557894737
52;72; 49,131016043
52;72; 29,056105611
52;72; 110,249300286
52;72; 131,08109869
52;72; 177,0
52;72; 69,946550992
52;72; 104,957417582
52;72; 31,261235955
52;72; 38,448484848
52;72; 296,869334532
52;72; 29,696133048
52;72; 24,131868132
52;72; 24,052497675
52;72; 19,733333333
52;72; 294,197258015
52;72; 15,316320516
52;72; 9,0
52;72; 60,920886076
52;72; 522,302442081
52;72; 13,644067797
52;72; 34,477419355
52;72; 151,1271972
52;72; 12,604211518
52;72; 32,476190476
52;72; 20,0
52;72; 94,184280053
52;72; 122,621536258
52;72; 37,169398907
52;72; 14,210526316
52;72; 146,190000795
52;72; 212,47826087
52;72; 56,9343768
52;72; 78,125705077
52;72; 263,168573267
52;72; 51,29347737
52;72; 3,342857143
52;72; 222,96032492
52;72; 157,237687754
52;72; 58,733031674
52;72; 24,727272727
52;72; 128,051282051
52;72; 52,058361392
52;72; 67,348695296
52;72; 37,792349727
52;72; 56,814654801
52;72; 9,658848614
52;72; 60,933333333
52;72; 110,0
52;72; 7,541666667
52;72; 12,227272727
52;72; 230,0
52;72; 218,0
52;72; 8,0
52;72; 42,945590994
52;72; 16,37037037
52;72; 48,539665971
52;72; 3,800904977
52;72; 29,988344988
52;72; 44,0
52;72; 10,930599369
52;72; 105,569105691
52;72; 37,552780931
52;72; 37,390048154
52;72; 22,165570562
52;72; 88,346729708
52;72; 9,900990099
52;72; 11,328
52;72; 34,042750929
52;72; 20,220183486
52;72; 194,686998395
52;72; 228,0
52;72; 7,0
52;72; 54,633333333
52;72; 56,706624606
52;72; 264,557582554
52;72; 141,810447712
52;72; 200,97801804
52;72; 118,573583333
52;72; 24,010155755
52;72; 52,182183523
52;72; 41,0
52;72; 27,262135922
52;72; 43,935483871
52;72; 4,0
52;72; 25,239616613
52;72; 46,538461538
52;72; 35,0
52;72; 53,0
52;72; 16,999932467
52;72; 71,000005647
52;72; 35,91
52;72; 47,0
52;72; 27,624521073
52;72; 60,008032129
52;72; 26,356336261
52;72; 16,0
52;72; 61,0
52;72; 13,899280576
52;72; 57,307001795
52;72; 109,238191633
52;72; 43,351032448
52;72; 12,440816327
52;72; 21,541666667
52;72; 65,065155807
52;72; 3,884057971
52;72; 234,740330685
52;72; 181,778863759
52;72; 16,425249169
52;72; 12,783333333
52;72; 103,441365661
52;72; 23,002696406
52;72; 38,0
52;72; 23,03807947
52;72; 34,860033727
52;72; 345,0
52;72; 180,0
52;72; 204,0
52;72; 198,0
52;72; 68,0
52;72; 46,814473684
52;72; 30,908815725
52;72; 8,039145123
52;72; 21,0
52;72; 65,0
52;72; 169,128284924
52;72; 60,546427451
52;72; 63,195247934
52;72; 17,13253012
52;72; 129,470008496
52;72; 39,481049563
52;72; 31,240947292
52;72; 141,880721984
52;72; 54,590316574
52;72; 3,0
52;72; 34,948891462
52;72; 47,159968479
52;72; 65,494087838
52;72; 47,497881356
52;72; 30,158730159
52;72; 118,625727429
52;72; 163,476529347
52;72; 214,501966115
52;72; 138,70982424
52;72; 401,11704907
52;72; 208,914702358
52;72; 255,401186065
52;72; 101,0
52;72; 26,688352571
52;72; 30,916216216
52;72; 51,788347206
52;72; 34,485714286
52;72; 57,089481947
52;72; 49,150622877
52;72; 15,352480418
52;72; 22,316831683
52;72; 3,0
52;72; 122,568028971
52;72; 21,0
52;72; 56,835820896
52;72; 170,161538755
52;72; 70,566801619
52;72; 9,0
52;72; 10,676470588
52;72; 129,0
52;72; 74,809375
52;72; 6,0
52;72; 170,232031217
52;72; 236,341825408
52;72; 264,459900079
52;72; 20,0
52;72; 13,0
52;72; 143,797911227
52;72; 236,885469836
52;72; 447,784278236
52;72; 29,154101834
52;72; 107,664597949
52;72; 82,303725485
52;72; 68,426125484
52;72; 62,140375441
52;72; 98,292170865
52;72; 61,212464174
52;72; 90,45651907
52;72; 86,077577718
52;72; 108,374458586
52;72; 51,877347794
52;72; 39,863268475
52;72; 93,29798933
52;72; 46,291351767
52;72; 40,995901312
52;72; 92,120433617
52;72; 90,102307367
52;72; 117,650571832
52;72; 211,656026808
52;72; 162,264868006
52;72; 153,227172065
52;72; 74,974087253
52;72; 20,303418731
52;72; 152,15393661
52;72; 105,39099624
52;72; 151,600212201
52;72; 111,805238866
52;72; 93,285873342
52;72; 105,322493611
52;72; 132,033775638
52;72; 57,612268491
52;72; 120,650040505
52;72; 114,888978845
52;72; 117,860304627
52;72; 88,713388916
52;72; 59,16787873
52;72; 128,336335313
52;72; 107,924195857
52;72; 133,423555395
52;72; 175,488396512
52;72; 132,435543581
52;72; 171,483195441
52;72; 248,979576027
52;72; 326,465172673
52;72; 185,737623719
52;72; 190,96699431
52;72; 273,143183643
52;72; 87,407240958
52;72; 149,336446718
52;72; 309,774476492
52;72; 146,410433529
52;72; 244,832235113
52;72; 316,678918295
52;72; 262,617036542
52;72; 232,721953508
52;72; 176,735768612
52;72; 173,844242478
52;72; 320,772130502
52;72; 185,60638597
52;72; 205,762635691
52;72; 110,987570774
52;72; 127,812849314
52;72; 254,738531918
52;72; 0,0
52;72; 0,0
52;72; 4,129808992
52;72; 23,265423229
52;72; 8,874430502
52;72; 0,0
52;72; 91,353876057
52;72; 11,604593002
52;72; 109,0
52;72; 94,0
52;72; 16,097560976
52;72; 48,042789223
52;72; 60,0
52;72; 95,844838119
52;72; 5,671232877
52;72; 370,697827807
52;72; 14,255474453
52;72; 363,964666216
52;72; 10,098039216
52;72; 36,0
52;72; 23,0
52;72; 170,026315789
52;72; 57,969432314
52;72; 35,0
52;72; 92,928759794
52;72; 11,0
52;72; 162,889647573
52;72; 23,0
52;72; 8,0
52;72; 60,0
52;72; 36,123076923
52;72; 116,187614018
52;72; 2,0
52;72; 28,576852023
52;72; 21,0
52;72; 16,28029736
52;72; 47,760294118
52;72; 43,0
52;72; 122,503667992
52;72; 187,7512359
52;72; 0,0
52;72; 100,585772648
52;72; 21,962264151
52;72; 83,247288724
52;72; 27,908794788
52;72; 17,044854881
52;72; 71,0
52;72; 29,493279764
52;72; 23,0
52;72; 274,0
52;72; 22,450819672
52;72; 49,487215909
52;72; 63,663722734
52;72; 1,075
52;72; 125,0
52;72; 50,859582543
52;72; 53,601709686
52;72; 283,789716117
52;72; 34,03807947
52;72; 2,029411765
52;72; 11,934604905
52;72; 27,612188366
52;72; 13,928571429
52;72; 32,476190476
